location_name,date,avg_pm2_5,avg_co,avg_so2,avg_temp
Alphington,2021-11-09,4.304869565217391,0.1102608695652174,1.5411739130434783,15.192608695652174
Alphington,2021-11-10,3.5190434782608695,0.12152173913043479,1.742,12.804913043478262
Alphington,2021-11-11,2.0418636363636367,0.12030434782608695,1.191478260869565,13.115695652173914
Alphington,2021-11-12,2.4274761904761903,0.1986521739130435,1.6791304347826086,12.359391304347826
Alphington,2021-11-13,6.872636363636364,0.16882608695652174,1.9156086956521738,12.111739130434783
Alphington,2021-11-14,3.237565217391304,0.1327391304347826,1.584,11.465260869565217
Alphington,2021-11-15,5.591652173913044,0.11739130434782609,1.6486956521739131,11.265565217391304
Alphington,2021-11-16,3.541086956521739,0.13717391304347826,1.8113043478260868,12.17708695652174
Alphington,2021-11-17,4.682652173913043,0.17695652173913043,1.889391304347826,15.455869565217391
Alphington,2021-11-18,5.778391304347826,0.19378260869565217,1.8012608695652175,19.33091304347826
Alphington,2021-11-19,4.585826086956522,0.1941304347826087,1.7966086956521738,15.641521739130434
Alphington,2021-11-20,3.49195652173913,0.18478260869565216,1.8095652173913044,14.871521739130435
Alphington,2021-11-21,2.2134782608695653,0.1817391304347826,1.843,15.169652173913043
Alphington,2021-11-22,5.536608695652174,0.2594782608695652,2.248217391304348,16.93082608695652
Alphington,2021-11-23,7.538545454545455,0.25678260869565217,1.8665652173913043,21.520130434782608
Alphington,2021-11-24,7.370869565217391,0.30965217391304345,1.9193478260869565,20.917478260869565
Alphington,2021-11-25,3.370142857142857,0.2876521739130435,1.9417391304347826,15.865130434782609
Alphington,2021-11-26,NA,0.24660869565217391,2.453391304347826,16.355565217391305
Alphington,2021-11-27,NA,0.20656521739130435,2.129,17.004739130434782
Alphington,2021-11-28,NA,0.2584782608695652,2.196608695652174,17.166652173913043
Alphington,2021-11-29,NA,0.32065217391304346,2.228913043478261,21.049521739130434
Alphington,2021-11-30,8.902571428571429,0.3342173913043478,2.095913043478261,24.478217391304348
Alphington,2021-12-01,6.053782608695652,0.3893478260869565,2.0506521739130434,22.919565217391305
Alphington,2021-12-02,5.333521739130435,0.37521739130434784,2.0096086956521737,21.943478260869565
Alphington,2021-12-03,5.273695652173913,0.3232608695652174,2.178434782608696,16.778391304347824
Alphington,2021-12-04,4.5269130434782605,0.2995217391304348,2.2254782608695654,15.902826086956521
Alphington,2021-12-05,4.3414782608695655,0.3307391304347826,2.7144782608695652,16.078739130434784
Alphington,2021-12-06,5.9628695652173915,0.35547826086956524,2.150304347826087,22.078130434782608
Alphington,2021-12-07,6.836434782608696,0.3869565217391304,2.2166521739130434,14.803739130434783
Alphington,2021-12-08,1.8051739130434783,0.35543478260869565,2.210304347826087,14.15995652173913
Alphington,2021-12-09,5.581043478260869,0.40108695652173915,2.2420434782608694,15.290434782608695
Alphington,2021-12-10,3.2772608695652177,0.39156521739130434,2.288,16.060739130434783
Alphington,2021-12-11,2.8941304347826087,0.38913043478260867,NA,17.827347826086957
Alphington,2021-12-12,3.8071739130434783,0.047434782608695644,NA,20.26495652173913
Alphington,2021-12-13,7.262608695652174,0.42591304347826087,NA,23.688130434782607
Alphington,2021-12-14,8.269173913043478,0.45376190476190476,NA,19.350428571428573
Alphington,2021-12-15,6.65104347826087,0.47247826086956524,NA,16.937695652173915
Alphington,2021-12-16,5.6974347826086955,0.05169565217391304,NA,17.33873913043478
Alphington,2021-12-17,4.455869565217391,0.11734782608695653,NA,22.081782608695654
Alphington,2021-12-18,8.034956521739131,0.10573913043478261,NA,24.250826086956522
Alphington,2021-12-19,10.228217391304348,0.5311818181818182,NA,17.856434782608694
Alphington,2021-12-20,4.415,0.021217391304347827,NA,20.002521739130437
Alphington,2021-12-21,7.420478260869565,0.1285217391304348,0.324,19.918434782608696
Alphington,2021-12-22,5.373956521739131,0.03169565217391304,0.45121739130434785,18.057434782608695
Alphington,2021-12-23,6.635565217391304,-0.01617391304347826,0.4678695652173913,17.840608695652175
Alphington,2021-12-24,7.8699130434782605,0.20582608695652174,0.694695652173913,20.994869565217392
Alphington,2021-12-25,5.717739130434783,0.1934782608695652,0.4406086956521739,19.171565217391304
Alphington,2021-12-26,5.39908695652174,NA,0.5432173913043479,16.72021739130435
Alphington,2021-12-27,4.481227272727273,NA,0.9459545454545455,18.101954545454547
Alphington,2021-12-28,3.9092608695652173,NA,0.8626956521739131,18.34708695652174
Alphington,2021-12-29,5.5666363636363645,NA,1.6290454545454547,18.7
Alphington,2021-12-30,7.059391304347826,NA,0.6640869565217391,24.824217391304348
Alphington,2021-12-31,6.3232608695652175,NA,0.7238260869565217,29.695347826086955
Alphington,NA,8.280785714285715,0.2887182320441989,0.2510058479532164,12.867882681564245
Altona North,2020-12-31,NA,NA,0.109,18.457
Altona North,2021-01-01,NA,NA,0.16108695652173913,23.46782608695652
Altona North,2021-01-02,NA,NA,0.08473913043478261,21.769695652173912
Altona North,2021-01-03,NA,NA,0.9413181818181818,20.071181818181817
Altona North,2021-01-04,NA,NA,0.23921739130434783,17.461782608695653
Altona North,2021-01-05,NA,NA,0.46217391304347827,17.703869565217392
Altona North,2021-01-06,NA,NA,0.5630434782608695,17.41582608695652
Altona North,2021-01-07,NA,NA,1.1108695652173912,21.51782608695652
Altona North,2021-01-08,NA,NA,0.9532608695652174,20.878695652173914
Altona North,2021-01-09,NA,NA,1.1922608695652173,21.753391304347826
Altona North,2021-01-10,NA,NA,0.8515652173913043,23.474869565217393
Altona North,2021-01-11,NA,NA,0.6779565217391305,29.732565217391304
Altona North,2021-01-12,NA,NA,0.9171052631578948,20.502684210526315
Altona North,2021-01-13,NA,NA,1.110952380952381,21.635761904761907
Altona North,2021-01-14,NA,NA,0.96465,19.5478
Altona North,2021-01-15,NA,NA,1.5462941176470588,14.724235294117648
Altona North,2021-01-16,NA,NA,1.7537142857142858,12.545428571428571
Altona North,2021-01-17,NA,NA,1.19,17.623
Altona North,2021-01-18,NA,NA,1.6377857142857142,18.145214285714285
Altona North,2021-01-19,NA,NA,1.7730454545454546,17.718136363636365
Altona North,2021-01-20,NA,NA,2.6882380952380953,18.884333333333334
Altona North,2021-01-21,NA,NA,2.3820434782608695,21.732434782608696
Altona North,2021-01-22,NA,NA,2.1759545454545455,20.4915
Altona North,2021-01-24,NA,NA,0.28656521739130436,26.742347826086956
Altona North,2021-01-25,NA,NA,0.06221739130434788,28.037347826086958
Altona North,2021-01-26,NA,NA,0.15713043478260869,18.797478260869564
Altona North,2021-01-27,NA,NA,0.506,19.867217391304347
Altona North,2021-01-28,NA,NA,1.0806842105263157,21.111631578947367
Altona North,2021-01-29,NA,NA,0.8338181818181818,20.139681818181817
Altona North,2021-01-30,NA,NA,1.5070000000000001,18.69325
Altona North,2021-01-31,NA,NA,1.0953478260869565,19.568173913043477
Altona North,2021-02-01,NA,NA,1.6167272727272728,17.435181818181817
Altona North,2021-02-02,NA,NA,1.4014285714285715,17.731571428571428
Altona North,2021-02-03,NA,NA,2.0275,19.84185
Altona North,2021-02-04,NA,NA,1.8614545454545455,23.54868181818182
Altona North,2021-02-05,NA,NA,1.0258333333333334,23.982666666666667
Altona North,2021-02-08,NA,NA,1.1368888888888888,17.660777777777778
Altona North,2021-02-09,NA,NA,1.9477619047619048,20.127238095238095
Altona North,2021-02-10,NA,NA,1.603391304347826,22.030782608695652
Altona North,2021-02-11,NA,NA,1.3703478260869566,26.489869565217393
Altona North,2021-02-12,NA,NA,1.9534285714285713,21.730214285714286
Altona North,2021-02-13,NA,NA,1.7597142857142858,18.240809523809524
Altona North,2021-02-14,NA,NA,2.0100454545454545,18.590227272727272
Altona North,2021-02-15,NA,NA,2.941521739130435,20.99178260869565
Altona North,2021-02-16,NA,NA,2.3405,24.30781818181818
Altona North,2021-02-17,NA,NA,2.383086956521739,23.337478260869567
Altona North,2021-02-18,NA,NA,1.8997826086956522,25.574695652173915
Altona North,2021-02-19,NA,NA,1.9315714285714285,26.987000000000002
Altona North,2021-02-20,NA,NA,2.392318181818182,22.074863636363638
Altona North,2021-02-21,NA,NA,2.3003636363636364,19.26368181818182
Altona North,2021-02-22,NA,NA,2.9178333333333333,18.78988888888889
Altona North,2021-02-23,NA,NA,2.6848947368421054,17.658947368421053
Altona North,2021-02-24,NA,NA,2.467608695652174,17.756869565217393
Altona North,2021-02-25,NA,NA,2.688846153846154,14.747538461538461
Altona North,2021-02-26,NA,NA,2.37575,17.8210625
Altona North,2021-02-27,NA,NA,3.3688636363636366,16.004454545454546
Altona North,2021-02-28,NA,NA,1.3936666666666666,19.347809523809524
Altona North,2021-03-01,NA,NA,0.992,17.124846153846153
Altona North,2021-03-02,NA,NA,0.8973529411764706,16.63576470588235
Altona North,2021-03-03,NA,NA,0.8439090909090909,16.444863636363635
Altona North,2021-03-04,NA,NA,1.1027142857142858,14.240714285714287
Altona North,2021-03-05,NA,NA,1.0830869565217391,16.858782608695652
Altona North,2021-03-06,NA,NA,1.4214347826086957,17.84782608695652
Altona North,2021-03-07,NA,NA,1.6034285714285714,18.873333333333335
Altona North,2021-03-08,NA,NA,2.2415263157894736,17.38621052631579
Altona North,2021-03-09,NA,NA,1.5538823529411765,18.486235294117648
Altona North,2021-03-10,NA,NA,1.5921304347826086,18.464391304347828
Altona North,2021-03-11,NA,NA,1.846695652173913,18.064695652173913
Altona North,2021-03-12,NA,NA,0.9861739130434782,23.002130434782607
Altona North,2021-03-13,NA,NA,1.3000769230769231,21.50730769230769
Altona North,2021-03-14,NA,NA,1.1500000000000001,15.925222222222223
Altona North,2021-03-15,NA,NA,1.0774782608695652,16.647
Altona North,2021-03-16,NA,NA,1.5970434782608696,18.85421739130435
Altona North,2021-03-17,NA,NA,1.8714782608695653,20.003391304347826
Altona North,2021-03-18,NA,NA,2.2346363636363638,19.2065
Altona North,2021-03-19,NA,NA,1.9657826086956522,20.24304347826087
Altona North,2021-03-20,NA,NA,1.934782608695652,20.17086956521739
Altona North,2021-03-21,NA,NA,1.6774347826086957,19.391652173913045
Altona North,2021-03-22,NA,NA,1.3925652173913043,20.115652173913045
Altona North,2021-03-23,NA,NA,1.4715,19.41345
Altona North,2021-03-24,NA,NA,2.033304347826087,19.03795652173913
Altona North,2021-03-25,NA,NA,2.4528125,16.9684375
Altona North,2021-03-26,NA,NA,2.347826086956522,17.054391304347824
Altona North,2021-03-27,NA,NA,2.8237619047619047,16.91690476190476
Altona North,2021-04-24,NA,NA,0.6333809523809524,14.480904761904762
Altona North,2021-04-25,NA,NA,0.9383809523809524,13.43695238095238
Altona North,2021-04-26,NA,NA,0.976,14.4647
Altona North,2021-04-27,NA,NA,0.04357894736842104,13.816315789473684
Altona North,2021-04-28,NA,NA,0.06231818181818183,13.224045454545454
Altona North,2021-04-29,NA,NA,0.804,12.521142857142857
Altona North,2021-04-30,NA,NA,0.9162727272727272,16.554045454545456
Altona North,2021-05-01,NA,NA,0.47527272727272724,18.17640909090909
Altona North,2021-05-02,NA,NA,0.6876818181818182,20.138590909090908
Altona North,2021-05-03,NA,NA,0.6296818181818182,14.804545454545455
Altona North,2021-05-04,NA,NA,0.43704545454545457,13.186727272727273
Altona North,2021-05-05,NA,NA,0.2382272727272727,14.041227272727273
Altona North,2021-05-06,NA,NA,0.7305,13.2789
Altona North,2021-05-07,NA,NA,0.6317272727272727,15.006863636363637
Altona North,2021-05-08,NA,NA,0.85404761904761894,15.256904761904762
Altona North,2021-05-09,NA,NA,0.43131818181818177,14.940136363636364
Altona North,2021-05-11,NA,NA,1.534421052631579,12.823736842105264
Altona North,2021-05-12,NA,NA,0.9215,12.735136363636364
Altona North,2021-05-13,NA,NA,0.2873636363636364,11.157681818181818
Altona North,2021-05-14,NA,NA,0.6629473684210526,11.061789473684211
Altona North,2021-05-15,NA,NA,1.502,9.811727272727273
Altona North,2021-05-16,NA,NA,0.6189545454545454,11.934227272727274
Altona North,2021-05-17,NA,NA,0.694952380952381,12.390190476190476
Altona North,2021-05-18,NA,NA,0.23413636363636364,12.742727272727272
Altona North,2021-05-19,NA,NA,0.0019090909090909147,13.966272727272727
Altona North,2021-05-20,NA,NA,0.47000000000000003,13.45040909090909
Altona North,2021-05-21,NA,NA,0.5589090909090909,10.502136363636364
Altona North,2021-05-22,NA,NA,-0.25977272727272727,10.76540909090909
Altona North,2021-05-23,NA,NA,0.46440909090909094,12.118636363636364
Altona North,2021-05-24,NA,NA,0.7434090909090909,14.134954545454546
Altona North,2021-05-25,NA,NA,0.6611818181818182,16.204136363636362
Altona North,2021-05-26,NA,NA,0.5384736842105263,11.785263157894736
Altona North,2021-05-27,NA,NA,1.4721052631578948,12.038842105263157
Altona North,2021-05-28,NA,NA,0.999578947368421,12.418263157894737
Altona North,2021-05-29,NA,NA,0.35531818181818187,11.685136363636364
Altona North,2021-05-30,NA,NA,0.2732727272727272,8.294545454545455
Altona North,2021-05-31,NA,NA,0.11459090909090909,9.72240909090909
Altona North,2021-06-01,NA,NA,0.7426153846153846,10.804076923076924
Altona North,2021-06-02,NA,NA,0.2197727272727273,14.627045454545454
Altona North,2021-06-03,NA,NA,0.7037142857142857,13.454380952380953
Altona North,2021-06-04,NA,NA,1.457235294117647,10.162705882352942
Altona North,2021-06-05,NA,NA,0.5304545454545455,9.49159090909091
Altona North,2021-06-06,NA,NA,0.3937727272727273,12.200045454545455
Altona North,2021-06-07,NA,NA,0.21063636363636362,14.147272727272727
Altona North,2021-06-08,NA,NA,0.17822727272727273,10.109
Altona North,2021-06-09,NA,NA,0.93755,11.53755
Altona North,2021-06-10,NA,NA,-0.04677272727272727,13.067681818181818
Altona North,2021-06-11,NA,NA,0.26990909090909093,11.301045454545454
Altona North,2021-06-12,NA,NA,0.7530909090909091,12.8775
Altona North,2021-06-13,NA,NA,0.43086363636363634,12.448772727272727
Altona North,2021-06-14,NA,NA,0.32586363636363636,11.571863636363636
Altona North,2021-06-15,NA,NA,0.36722727272727274,11.023090909090909
Altona North,2021-06-16,NA,NA,0.09181818181818181,11.766954545454546
Altona North,2021-06-17,NA,NA,0.771090909090909,9.30409090909091
Altona North,2021-06-18,NA,NA,0.9505,10.395050000000001
Altona North,2021-06-19,NA,NA,0.15536363636363637,12.661227272727272
Altona North,2021-06-20,NA,NA,0.18727272727272726,9.169181818181817
Altona North,2021-06-21,NA,NA,0.9150454545454545,8.60509090909091
Altona North,2021-06-22,NA,NA,0.5542,9.272
Altona North,2021-06-23,NA,NA,0.6060454545454546,13.415
Altona North,2021-06-24,NA,NA,0.47568181818181815,13.21409090909091
Altona North,2021-06-25,NA,NA,0.05222727272727272,11.506590909090908
Altona North,2021-06-26,NA,NA,1.1773636363636364,10.683818181818182
Altona North,2021-06-27,NA,NA,0.9652857142857143,11.483666666666666
Altona North,2021-06-28,NA,NA,-0.13727272727272727,9.258136363636364
Altona North,2021-06-29,NA,NA,0.7290454545454546,9.822318181818181
Altona North,2021-06-30,NA,NA,0.26063636363636367,11.953454545454546
Altona North,2021-07-01,NA,NA,0.43704545454545457,13.376363636363637
Altona North,2021-07-02,NA,NA,0.36613636363636365,11.955772727272727
Altona North,2021-07-03,NA,NA,0.5500454545454546,8.1025
Altona North,2021-07-04,NA,NA,1.2245454545454546,9.484681818181818
Altona North,2021-07-05,NA,NA,0.5317727272727273,8.894772727272727
Altona North,2021-07-06,NA,NA,0.22727272727272727,9.548818181818183
Altona North,2021-07-07,NA,NA,0.5985909090909091,9.3455
Altona North,2021-07-08,NA,NA,0.7734090909090909,6.438045454545454
Altona North,2021-07-09,NA,NA,1.1540000000000001,6.4192857142857145
Altona North,2021-07-10,NA,NA,1.2253333333333334,8.241285714285715
Altona North,2021-07-11,NA,NA,0.5799090909090909,11.08459090909091
Altona North,2021-07-12,NA,NA,0.5402727272727272,12.846727272727273
Altona North,2021-07-13,NA,NA,0.0365,11.942454545454545
Altona North,2021-07-14,NA,NA,0.4592727272727273,12.070954545454546
Altona North,2021-07-15,NA,NA,0.32695454545454544,13.732136363636364
Altona North,2021-07-16,NA,NA,0.5853636363636364,12.309727272727272
Altona North,2021-07-17,NA,NA,0.6183809523809524,10.153428571428572
Altona North,2021-07-18,NA,NA,1.1796,10.58635
Altona North,2021-07-19,NA,NA,-0.1446818181818182,11.081727272727273
